asset_id,ifc_class,name,canonical_class,class_confidence,flags,primary_flag,true_class,review_status,reviewer_notes,review_timestamp
51253bbe-2496-53cd-88bf-83c972fac226,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:1200mm - 277V:446477,Lighting Fixture,0.9,,,,PENDING,,
08b4f997-562e-5693-9bd2-819c86b75e9f,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:1200mm - 277V:446556,Lighting Fixture,0.9,,,,PENDING,,
f5251ad6-82d4-50ec-876d-b1cf46777462,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:1200mm - 277V:446613,Lighting Fixture,0.9,,,,PENDING,,
fea462e0-ca1b-556b-8a70-551024ea4b38,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:1200mm - 277V:446614,Lighting Fixture,0.9,,,,PENDING,,
848e0171-5c22-5a3b-806b-af9d816091b3,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:1200mm - 277V:446697,Lighting Fixture,0.9,,,,PENDING,,
87ad95a8-3111-5287-95da-4273f78e9035,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:1200mm - 277V:446698,Lighting Fixture,0.9,,,,PENDING,,
bae020cd-9b24-570b-a48c-7ff7114619e2,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:1200mm - 277V:446727,Lighting Fixture,0.9,,,,PENDING,,
ea62d440-9c92-5556-bf76-b2d9d9ad925c,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:1200mm - 277V:446728,Lighting Fixture,0.9,,,,PENDING,,
5e45e885-58fa-5e41-a118-671e64a10d12,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446761,Lighting Fixture,0.9,,,,PENDING,,
2e0082d1-bdfb-569d-a5d3-076bdf1384a9,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446834,Lighting Fixture,0.9,,,,PENDING,,
1ca5d70a-d6e7-5efb-9a19-ad3e07f9164d,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446855,Lighting Fixture,0.9,,,,PENDING,,
1e826125-c495-5b68-822f-96de0ab36bfa,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446899,Lighting Fixture,0.9,,,,PENDING,,
fe1be755-e611-572d-bddd-00b9c73f112f,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446900,Lighting Fixture,0.9,,,,PENDING,,
c15f73cd-723b-53e7-97cf-e4ca874116ec,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446901,Lighting Fixture,0.9,,,,PENDING,,
2d1434fc-b7d2-5280-b7e5-4c684964fe45,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446920,Lighting Fixture,0.9,,,,PENDING,,
b308ed44-3cc2-5cbe-ba6b-3a9fbbd4543d,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446921,Lighting Fixture,0.9,,,,PENDING,,
f95732a7-f87f-5cd7-aa20-1b5fc81a57c2,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446922,Lighting Fixture,0.9,,,,PENDING,,
dfe0e942-8fdf-5251-9524-d1557f3b7980,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446930,Lighting Fixture,0.9,,,,PENDING,,
861e2e91-3302-55ff-9707-af360915a0fd,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446931,Lighting Fixture,0.9,,,,PENDING,,
80609ca8-8921-59f6-9676-b12b0ddb7d20,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446932,Lighting Fixture,0.9,,,,PENDING,,
7fcb9301-e618-5b7e-9974-17aa068b3210,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446960,Lighting Fixture,0.9,,,,PENDING,,
2af07c59-ead1-519d-b8bb-4060a06cbef3,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446961,Lighting Fixture,0.9,,,,PENDING,,
94a83b9d-c39a-54f7-90d1-cc68c2b3c0cf,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446962,Lighting Fixture,0.9,,,,PENDING,,
f6bb6d69-6e32-554f-b198-ae924f927507,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446963,Lighting Fixture,0.9,,,,PENDING,,
c880391f-a78b-5a1b-b579-0358e0c726c8,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446964,Lighting Fixture,0.9,,,,PENDING,,
b069abab-f1df-56d2-835c-a96230fdd0cc,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446965,Lighting Fixture,0.9,,,,PENDING,,
adccfcd4-a96a-5041-84d3-8af34d1bcbcb,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446996,Lighting Fixture,0.9,,,,PENDING,,
fec14fa9-49ad-568e-ad52-540a9de6e2b4,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446997,Lighting Fixture,0.9,,,,PENDING,,
0551a19a-bb85-5437-9316-78c2ba72900e,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446998,Lighting Fixture,0.9,,,,PENDING,,
21b85792-5404-5d84-ae4b-ace0e4ce965d,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:446999,Lighting Fixture,0.9,,,,PENDING,,
5d7d4d1e-cabf-5d4a-97eb-eefac4c977ae,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:447000,Lighting Fixture,0.9,,,,PENDING,,
472b37a4-b568-5444-921d-633e675aed02,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:447001,Lighting Fixture,0.9,,,,PENDING,,
e8326287-9b30-5ed1-a327-de211ad6e7a6,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:447045,Lighting Fixture,0.9,,,,PENDING,,
a5740a43-2b50-5590-8926-004b27f2a485,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:447046,Lighting Fixture,0.9,,,,PENDING,,
ff8a67e1-b609-574f-95a2-de8532553721,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:2400mm - 277V:447047,Lighting Fixture,0.9,,,,PENDING,,
e5f91529-6c31-58d0-b0b2-092c7ab15186,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447049,Lighting Fixture,0.9,,,,PENDING,,
e198f976-1f65-5d7b-ac58-6a1a48cd45c4,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447165,Lighting Fixture,0.9,,,,PENDING,,
15766a7e-280b-5ddf-81f9-6e89bcc95400,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447199,Lighting Fixture,0.9,,,,PENDING,,
6240d67f-6aa3-5caa-a00b-bb01539d3911,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447209,Lighting Fixture,0.9,,,,PENDING,,
6caa8b80-02ac-5563-a21b-44968083d5f7,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447290,Lighting Fixture,0.9,,,,PENDING,,
73c64c05-b5a4-5f91-b493-c6f84478c76e,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447335,Lighting Fixture,0.9,,,,PENDING,,
9f07523b-5ab3-5b1f-87c0-e10b8e208a04,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447362,Lighting Fixture,0.9,,,,PENDING,,
a18e381c-19ea-5ae0-ab58-d149448f98f6,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447402,Lighting Fixture,0.9,,,,PENDING,,
47131152-e231-5ef7-a257-9c70a0c0e3ce,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447460,Lighting Fixture,0.9,,,,PENDING,,
fa08af25-1a79-5144-bfe3-a755acdcc818,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447473,Lighting Fixture,0.9,,,,PENDING,,
eb27ff5b-01b0-571d-9335-5fe987048cc1,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447500,Lighting Fixture,0.9,,,,PENDING,,
f5d557ce-a3c7-5adb-8eca-aa9e5711af52,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447512,Lighting Fixture,0.9,,,,PENDING,,
a3de6c59-2786-5b8d-bd36-2a4c874c8589,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447562,Lighting Fixture,0.9,,,,PENDING,,
923b8314-ae99-53e1-9670-8a2229408e6d,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447594,Lighting Fixture,0.9,,,,PENDING,,
d1a66048-0631-510d-abd3-551edf1ce606,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447645,Lighting Fixture,0.9,,,,PENDING,,
b0152279-948c-5f56-a220-952478ee70a4,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447693,Lighting Fixture,0.9,,,,PENDING,,
c662d69a-69d4-552d-b429-ea7bcff8651e,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447707,Lighting Fixture,0.9,,,,PENDING,,
ca9b4133-4aea-5dbe-ba8a-866ea99dc545,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:447773,Lighting Fixture,0.9,,,,PENDING,,
03ebe639-17e5-5a94-b4fc-2c5a4d8696ee,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:448037,Lighting Fixture,0.9,,,,PENDING,,
f2292b24-4b7f-5934-ba5a-a1dbd7726423,IfcLightFixture,M_Pendant Light - Linear - 2 Lamp:1200mm - 277V:448219,Lighting Fixture,0.9,,,,PENDING,,
47ef2904-7842-5cfa-a23e-426d9fb6a5d4,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:453515,Lighting Fixture,0.9,,,,PENDING,,
20ffb58d-1fb1-5ac4-8a3c-c3255ab8e016,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:453524,Lighting Fixture,0.9,,,,PENDING,,
74c5f8a5-9878-57d2-abf2-0cb88fe8e8f2,IfcLightFixture,M_Sconce Light - Flat Round:60W - 277V:453635,Lighting Fixture,0.9,,,,PENDING,,
fa9f720e-c969-5954-baf3-887bd8783935,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:498911,Lighting Fixture,0.9,,,,PENDING,,
efbaeec6-0981-5f90-b338-b9ab54215b93,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:498941,Lighting Fixture,0.9,,,,PENDING,,
f7415d6e-7312-541d-8774-b719732dd05a,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:498954,Lighting Fixture,0.9,,,,PENDING,,
fe10c3fc-d07c-55bf-879e-27a74b2ec71c,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499041,Lighting Fixture,0.9,,,,PENDING,,
d7ef57c0-ba9f-5461-a474-e40e3cff5838,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499061,Lighting Fixture,0.9,,,,PENDING,,
7dc23bc3-6cff-5ad2-9241-a33915368cd8,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499063,Lighting Fixture,0.9,,,,PENDING,,
b3c1bb12-3cce-5438-a857-02c3c33c34cd,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499064,Lighting Fixture,0.9,,,,PENDING,,
8b84fb81-b28d-517a-8d58-eb94b2a74946,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499065,Lighting Fixture,0.9,,,,PENDING,,
b35858f4-374e-598c-8cc4-1be996bedca6,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499113,Lighting Fixture,0.9,,,,PENDING,,
bfe8b0f1-3e3d-52c5-b929-e5bba4135f3a,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499114,Lighting Fixture,0.9,,,,PENDING,,
8ede3db2-b973-5e7b-a7d1-62ddf2e99158,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499115,Lighting Fixture,0.9,,,,PENDING,,
fc04dc54-604e-5f8d-a4ff-7ade6f4ccc53,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499116,Lighting Fixture,0.9,,,,PENDING,,
23bc7cb1-cd89-5197-a215-3ca38afca99f,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499117,Lighting Fixture,0.9,,,,PENDING,,
dfba4c5b-1b3c-5315-a112-567aed7c62fd,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499118,Lighting Fixture,0.9,,,,PENDING,,
58d51849-4b57-581c-aa24-bc39dfd64d24,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499119,Lighting Fixture,0.9,,,,PENDING,,
a9de6338-1bda-5346-9737-20e2e2766e65,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499120,Lighting Fixture,0.9,,,,PENDING,,
16c7638d-b05f-5d7b-ac55-559cae988df1,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499188,Lighting Fixture,0.9,,,,PENDING,,
2fa8faf5-c25e-558f-ad89-a482a875739e,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499189,Lighting Fixture,0.9,,,,PENDING,,
142c6906-3766-5933-9df4-186de50f4d3c,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499190,Lighting Fixture,0.9,,,,PENDING,,
aafa7493-576d-56e0-b90b-fbad866a11d0,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499191,Lighting Fixture,0.9,,,,PENDING,,
1babd0ee-decf-5b4a-a034-1adbb6c68681,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499192,Lighting Fixture,0.9,,,,PENDING,,
c0c1d472-ac04-5d81-a800-e957528d2ddc,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499193,Lighting Fixture,0.9,,,,PENDING,,
e6add942-b0cc-5eec-939c-dd8f999cfe24,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499194,Lighting Fixture,0.9,,,,PENDING,,
a6bed2d8-32e0-5e20-98ed-794b5292cd53,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499195,Lighting Fixture,0.9,,,,PENDING,,
a0a83696-c4d2-54a2-9eeb-0279801b337a,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499264,Lighting Fixture,0.9,,,,PENDING,,
1e57ab59-07db-51c5-bb42-d4028eabb6ee,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499265,Lighting Fixture,0.9,,,,PENDING,,
9c38039f-22c7-5c13-aa08-45fe37368090,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499266,Lighting Fixture,0.9,,,,PENDING,,
36dc96cb-1e2e-5e2b-9ab5-596badf2fd24,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499267,Lighting Fixture,0.9,,,,PENDING,,
184ec910-69ac-5f9b-b04f-3845181821f4,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499268,Lighting Fixture,0.9,,,,PENDING,,
15b798c7-4a51-5e07-b23a-35ce68859e2a,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499269,Lighting Fixture,0.9,,,,PENDING,,
6d55b9a0-04b8-51be-a1dd-8ff4c3301fff,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499270,Lighting Fixture,0.9,,,,PENDING,,
b3c51ff5-5680-5445-a7c0-9a8bfbb36839,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499271,Lighting Fixture,0.9,,,,PENDING,,
82e1a2b4-50c4-5098-9a77-cc3dd6995651,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499299,Lighting Fixture,0.9,,,,PENDING,,
b8a68e7c-d51c-5c98-b3ac-fca89f5e741a,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499300,Lighting Fixture,0.9,,,,PENDING,,
1584ab26-af5b-529c-a8f6-718f3654f40d,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499301,Lighting Fixture,0.9,,,,PENDING,,
0cf8cfa5-304e-5ae4-ba69-780eb887faa8,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499302,Lighting Fixture,0.9,,,,PENDING,,
b2e8c4e5-8c93-5b91-9325-8dff9323acf8,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499303,Lighting Fixture,0.9,,,,PENDING,,
e7735c0d-4b12-56c0-a9f9-cf172b52e603,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499304,Lighting Fixture,0.9,,,,PENDING,,
c0d93b6d-b520-5c4a-a769-c211ee603dcb,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499305,Lighting Fixture,0.9,,,,PENDING,,
c7353229-19ee-5b98-9966-d34ab570bd61,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499306,Lighting Fixture,0.9,,,,PENDING,,
8097a62e-b7de-59fe-9a94-581e32ece674,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499326,Lighting Fixture,0.9,,,,PENDING,,
a2a24f00-d29f-509c-bda2-d194e34a1cae,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499327,Lighting Fixture,0.9,,,,PENDING,,
11db35bd-e632-59e7-a276-35fb08e97478,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499360,Lighting Fixture,0.9,,,,PENDING,,
95a63304-1d95-56e3-986c-f7807fd30a23,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499361,Lighting Fixture,0.9,,,,PENDING,,
b85580cb-c42e-5839-821e-f17a814e8cbd,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499401,Lighting Fixture,0.9,,,,PENDING,,
264cf506-5b81-5480-a975-41dc97438af3,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499402,Lighting Fixture,0.9,,,,PENDING,,
dba75a9c-5f44-5caa-88e5-0b72649e0169,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499412,Lighting Fixture,0.9,,,,PENDING,,
9a635e6b-93a7-58ac-a367-5a399bfc896e,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499413,Lighting Fixture,0.9,,,,PENDING,,
2db12544-1045-591a-b14b-55d5f5be6815,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499499,Lighting Fixture,0.9,,,,PENDING,,
072e781d-640b-5682-977c-b7fa0f7fe6b6,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499500,Lighting Fixture,0.9,,,,PENDING,,
add67e3d-787d-5a17-8699-0f107071eeda,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499502,Lighting Fixture,0.9,,,,PENDING,,
63e23bf0-05fa-5309-a193-283823c2a957,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499503,Lighting Fixture,0.9,,,,PENDING,,
b3c3dac0-053b-5e7a-a1b6-d697f4499798,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499558,Lighting Fixture,0.9,,,,PENDING,,
b4d99d7b-3054-51ca-bba6-bea2b4c25b6b,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499559,Lighting Fixture,0.9,,,,PENDING,,
2af5c829-10d2-55ab-a6e7-386559222a10,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499599,Lighting Fixture,0.9,,,,PENDING,,
9a609cd7-927a-50f6-8c5c-b7fe8168665a,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499600,Lighting Fixture,0.9,,,,PENDING,,
def23978-5060-554c-ad2e-d95a3b97675e,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499636,Lighting Fixture,0.9,,,,PENDING,,
d964f80e-17c6-5132-99b1-fd157601a760,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499638,Lighting Fixture,0.9,,,,PENDING,,
3961d74c-f34c-5456-8dca-b4547872931b,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499683,Lighting Fixture,0.9,,,,PENDING,,
6054e38a-53b3-54ea-8a0e-a0f7bb947480,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499684,Lighting Fixture,0.9,,,,PENDING,,
2a01ae6b-242d-59ec-ad1e-f050d3b86416,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499711,Lighting Fixture,0.9,,,,PENDING,,
293c515d-1569-54f6-8f6b-145e811b476f,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499712,Lighting Fixture,0.9,,,,PENDING,,
f55b0e49-a515-589b-88e1-b90b4c3a249a,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499723,Lighting Fixture,0.9,,,,PENDING,,
cfefb8dd-9dda-550f-a541-d0236e2a1f90,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499724,Lighting Fixture,0.9,,,,PENDING,,
59649611-0f50-5cb6-9498-c0b99f1d9203,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499805,Lighting Fixture,0.9,,,,PENDING,,
c8e263d7-17a1-5c3c-a682-25f0e1709cfa,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499806,Lighting Fixture,0.9,,,,PENDING,,
ed608df9-099f-5bbf-ad6f-6a7a3ea6c66e,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499807,Lighting Fixture,0.9,,,,PENDING,,
04877b0f-268a-5983-9541-c1cb424a2459,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499808,Lighting Fixture,0.9,,,,PENDING,,
a92417dc-63ff-59d1-86c8-d2d938a774fb,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499809,Lighting Fixture,0.9,,,,PENDING,,
f74fecff-71a2-514d-9657-cd8de0dd963e,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499810,Lighting Fixture,0.9,,,,PENDING,,
7ea3e945-de17-5284-98bc-24d277ba039a,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499827,Lighting Fixture,0.9,,,,PENDING,,
3b54ec68-0f10-580b-8898-d0d94c266f9f,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499828,Lighting Fixture,0.9,,,,PENDING,,
3973557b-885d-541c-bedd-a0de5155637e,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499829,Lighting Fixture,0.9,,,,PENDING,,
47740374-29fd-598b-a710-b6c94a2336fd,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499830,Lighting Fixture,0.9,,,,PENDING,,
97c1c5ac-7310-5de9-bf56-faf59dbc56e7,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499831,Lighting Fixture,0.9,,,,PENDING,,
aa425405-c82c-582a-bc78-ac80834ec150,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499832,Lighting Fixture,0.9,,,,PENDING,,
963ab8db-222e-57d5-ba6f-f31e51f3b572,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499901,Lighting Fixture,0.9,,,,PENDING,,
355bca24-7e6e-5c1a-98ed-f233a31838e5,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499902,Lighting Fixture,0.9,,,,PENDING,,
be991926-4fb6-56e4-b955-b32089e54eac,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499903,Lighting Fixture,0.9,,,,PENDING,,
ba387ec0-158f-58f1-bb50-8d2fe582bd8b,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499904,Lighting Fixture,0.9,,,,PENDING,,
5b01e395-f4c3-57c1-9866-151bddcef4a9,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499905,Lighting Fixture,0.9,,,,PENDING,,
3d0d0014-55b8-5efd-bee4-aa0fb5e809ed,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499906,Lighting Fixture,0.9,,,,PENDING,,
baa812ba-e46c-57ea-9980-f286b2430488,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499934,Lighting Fixture,0.9,,,,PENDING,,
28b508e7-67f2-592c-a7f7-b778c5c54523,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499935,Lighting Fixture,0.9,,,,PENDING,,
45dd2f16-b52d-5756-9b04-14bc5dc3768a,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499936,Lighting Fixture,0.9,,,,PENDING,,
f95c8af2-77ba-55ee-b1d5-74e64442d7d9,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499937,Lighting Fixture,0.9,,,,PENDING,,
ab010f7a-a082-522c-828c-8615b721c1d1,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499938,Lighting Fixture,0.9,,,,PENDING,,
bb207067-4fca-5ec9-bc8a-b30a5196c871,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499939,Lighting Fixture,0.9,,,,PENDING,,
9d896933-8d17-517a-aa1e-0f8283de1826,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499955,Lighting Fixture,0.9,,,,PENDING,,
9f4317bb-b901-5d4b-8311-1a7744a579d0,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499956,Lighting Fixture,0.9,,,,PENDING,,
db8877f8-0d3f-53a1-a947-b54b56aa274b,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499968,Lighting Fixture,0.9,,,,PENDING,,
67eeb2ff-31bf-530a-8328-c02a370e8b81,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:499969,Lighting Fixture,0.9,,,,PENDING,,
c7753971-332f-560e-922c-5b67467eaf27,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:500052,Lighting Fixture,0.9,,,,PENDING,,
3ccd7412-dcab-5ac0-9cbd-7626e261e4bc,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:500053,Lighting Fixture,0.9,,,,PENDING,,
c6a2d394-5c20-5320-9eff-98c1aeaf605f,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:500054,Lighting Fixture,0.9,,,,PENDING,,
57f67870-0b68-527f-be71-47bc3b9944ae,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:500055,Lighting Fixture,0.9,,,,PENDING,,
a51a640c-ede5-5158-9eab-5e138e931343,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:500080,Lighting Fixture,0.9,,,,PENDING,,
fe22d187-a7f8-5ef6-9c58-a373174db942,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:500081,Lighting Fixture,0.9,,,,PENDING,,
1819f221-1452-5346-a6bc-9f4ba6f28eb4,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:500102,Lighting Fixture,0.9,,,,PENDING,,
c54ed3d3-539d-52a3-9453-4169e47ce20e,IfcLightFixture,M_Plain Recessed Lighting Fixture:600x600 - 277:500103,Lighting Fixture,0.9,,,,PENDING,,
